1.10e+01	3.45e-01
1.20e+01	4.37e-01
1.30e+01	4.31e-01
1.40e+01	4.63e-01
1.50e+01	4.68e-01
1.60e+01	4.85e-01
1.70e+01	5.07e-01
1.80e+01	5.31e-01
1.90e+01	5.54e-01
2.00e+01	5.76e-01
2.10e+01	5.95e-01
2.20e+01	6.12e-01
2.30e+01	6.27e-01
2.40e+01	6.39e-01
2.50e+01	6.50e-01
2.60e+01	6.58e-01
2.70e+01	6.65e-01
2.80e+01	6.70e-01
2.90e+01	6.74e-01
3.00e+01	6.77e-01
3.10e+01	6.80e-01
3.20e+01	6.81e-01
3.30e+01	6.81e-01
3.40e+01	6.81e-01
3.50e+01	6.80e-01
3.60e+01	6.79e-01
3.70e+01	6.78e-01
3.80e+01	6.75e-01
3.90e+01	6.73e-01
4.00e+01	6.71e-01
4.10e+01	6.68e-01
4.20e+01	6.65e-01
4.30e+01	6.61e-01
4.40e+01	6.58e-01
4.50e+01	6.54e-01
4.60e+01	6.51e-01
4.70e+01	6.47e-01
4.80e+01	6.44e-01
4.90e+01	6.40e-01
5.00e+01	6.36e-01
5.50e+01	6.17e-01
6.00e+01	5.97e-01
6.50e+01	5.79e-01
7.00e+01	5.60e-01
7.50e+01	5.44e-01
8.50e+01	5.11e-01
1.00e+02	4.69e-01
1.50e+02	3.70e-01
2.00e+02	3.07e-01
